scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_mean,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,signal_mean,label
-0.888204813,0.393747568,0.0143184485,0.394524843,-0.769765377,0.680001915,0.392696887,0.694028139,-1,1,1,1,0.419445515,0.439649612,0.291711897,0.274968773,0.366043031,0.303342849,0.144261345,0.11927256,0.0516479239,0.000203251839,False
0.390926152,0.441289812,0.0342621431,0.4397026,-0.0389832295,0.791818678,0.0323357321,0.793278575,1,1,1,1,0.340865046,0.343559712,0.404657781,0.368781507,0.439284533,0.253506631,0.15834941,0.125165582,0.0601537079,0.000436127186,False
-0.281600505,0.439937264,0.126455382,0.429491192,-1,0.825162888,0.676114976,0.782305062,-0.0643728673,1,1,1,0.325842708,0.335034311,0.3752909,0.288048089,0.267694324,0.168605834,0.0706522167,0.0132052246,0.083664909,0.000517606735,False
-0.109911725,0.390428245,0.0191155877,0.414195389,0.0256221388,0.709831834,0.162135199,0.754783988,-1,1,1,1,0.474333346,0.492485374,0.261146307,0.248251662,0.2817173,0.201598242,0.0622471049,0.0518753342,0.0863178298,0.000341057777,False
-0.877213776,0.42188251,0.240854368,0.433844566,-0.886228502,0.760319412,1,0.784367085,-1,1,0.988798738,1,0.291128397,0.302076191,0.390601844,0.390431464,0.247939974,0.18796517,0.14032267,0.121650405,0.0396748222,0.000530362129,False
-0.435468584,0.406801313,0.133643806,0.399141908,-0.538660645,0.745674074,0.0428119898,0.731199563,1,1,1,1,0.474830747,0.41833657,0.268145531,0.177913964,0.22417444,0.0796272084,0.0544436872,0.00214465987,0.0131905265,0.000267207623,False
-0.804284811,0.402206302,0.146894872,0.367465168,-1,0.749945998,0.057496205,0.667119741,0.660707951,1,1,1,0.63596493,0.496867359,0.209147662,0.22463575,0.222208887,0.135805443,0.0658291876,0.0137817012,0.0259737149,0.00027769804,False
-0.840170622,0.416081697,0.0181696042,0.424529999,-0.648963094,0.735285461,0.289657027,0.765448153,-1,1,1,1,0.655376375,0.626861393,0.399022371,0.428429753,0.161442295,0.134347767,0.0602503456,0.0522466712,0.00793978479,0.000231087208,False
0.539545655,0.418337405,0.150036454,0.422369808,1,0.74267,0.261521727,0.761207104,-0.0488822609,1,1,1,0.51429224,0.466590911,0.280133784,0.276284754,0.335193157,0.115709461,0.0066273883,0.000243941715,0.105580188,7.21216202E-05,False
-0.606256187,0.468540221,0.0544886775,0.423552662,-1,0.842629492,0.0303944498,0.765188277,0.715488613,1,1,1,0.543167055,0.496078938,0.547378242,0.506850243,0.459630817,0.265451193,0.107924864,0.0150103159,0.13211295,0.000415205956,False
-0.913003147,0.441301227,0.261196822,0.443883628,-1,0.810141206,0.315980881,0.818356276,-0.987372875,1,1,1,0.700978279,0.681250155,0.554497421,0.561444223,0.379987478,0.367587149,0.133805573,0.113309145,0.0798046514,0.00104790926,False
0.937824368,0.383982241,0.175303042,0.39709276,1,0.686437488,0.0436028466,0.718722105,0.521716535,1,1,1,0.718473077,0.621603191,0.591581881,0.456695378,0.413924932,0.25816986,0.0563194193,0.0156086301,0.0732374638,0.000920772552,False
-0.532044172,0.399233252,0.45598802,0.426458508,-0.551647604,0.727997124,0.551618874,0.77684921,-1,1,1,1,0.406290203,0.476202399,0.525979519,0.542300284,0.261033595,0.250778884,0.107804097,0.000963832368,0.0801868513,0.000349700451,False
-1,0.422832757,0.175369397,0.416433662,-0.472922117,0.753784895,0.869325995,0.759319365,-0.86727345,1,1,1,0.44157657,0.417716444,0.601816297,0.53153795,0.197677657,0.126117691,0.0805441216,0.0633305013,0.0144438967,0.000271737576,False
-0.877598822,0.414892077,0.00478912471,0.42849645,-1,0.741120338,0.162171036,0.757479787,-0.819040596,1,1,1,0.437986463,0.482913762,0.412997603,0.37478137,0.312210262,0.38242349,0.0971337482,0.0803570747,0.176620945,0.000114142895,False
-0.542929888,0.417538106,0.152288258,0.395686299,-0.980926871,0.77571559,0.0496424586,0.705561817,1,1,1,1,0.581155419,0.519891798,0.546298146,0.514459431,0.145982116,0.102350287,0.159956008,0.0767331049,0.0297603365,0.000677883625,False
-0.863534212,0.447228253,0.367295653,0.444768459,0.0344945304,0.784511149,1,0.802246749,-1,1,0.0785221159,1,0.780913353,0.769510806,0.588519037,0.524001062,0.249015108,0.209407374,0.229558617,0.0780720115,0.0992221385,0.000138521194,False
-0.606099904,0.39408958,0.877368987,0.410394818,-0.466334283,0.698822379,0.0116236052,0.749403,-1,1,1,1,0.403353959,0.397394568,0.373131096,0.377890289,0.203212336,0.177291766,0.135395393,0.059236832,0.0322650373,0.00042283535,False
-1,0.420351774,0.076919511,0.4211016,-0.969904959,0.765202999,0.0396306254,0.768008173,-0.599163532,1,1,1,0.560188353,0.529590964,0.548888743,0.472769886,0.410933703,0.102967933,0.207987696,0.170785323,0.0500426218,0.000559687614,False
0.778668344,0.44503206,0.0361992233,0.44977361,0.443204165,0.806340039,0.247371927,0.827634156,-1,1,1,1,0.626204312,0.564341068,0.676030397,0.634992838,0.715991199,0.418023616,0.226184309,0.176976398,0.184088111,0.000365197659,False
-0.821691155,0.410200596,0.204723254,0.410878956,-0.632789314,0.745707452,0.0279024504,0.751286209,-1,1,1,1,0.656361938,0.609431982,0.516003728,0.474349439,0.286202341,0.135501608,0.0450192802,0.0362742282,0.0411830731,0.000607132912,False
0.4274683,0.414353311,0.064580828,0.414596766,1,0.706326663,1,0.745958984,0.320293427,1,0.481933504,1,0.477229059,0.45668292,0.436849415,0.467226982,0.242124945,0.215621054,0.122912593,0.0966077596,0.146009356,0.000240027905,False
-0.323468953,0.401538074,0.0486589596,0.419553787,0.548096597,0.698974013,0.0400228389,0.767058671,-1,1,1,1,0.386512727,0.362296164,0.402212352,0.474894553,0.177579552,0.168241605,0.0626435131,0.0194116775,0.0713908225,0.000272154808,False
-0.519167244,0.368225515,0.138087481,0.382035762,-0.464033842,0.670565546,0.819953203,0.700635374,-1,1,1,1,0.425992042,0.471996576,0.219021827,0.228738159,0.330614954,0.204489231,0.0622496791,0.0527055301,0.000782194955,0.000466585159,False
-0.995874822,0.401299775,0.382654518,0.388722777,-1,0.73938632,1,0.710094512,-0.857488632,1,0.197076932,1,0.543207288,0.566915393,0.787800074,0.786177337,0.514620662,0.433912009,0.116296962,0.0959531069,0.154291034,0.000898659229,False
-0.529055119,0.379748017,0.0255560931,0.384490639,-0.569293737,0.66863668,1,0.696265936,-1,1,0.0416889973,1,0.500732958,0.490329534,0.465263218,0.432651788,0.331919998,0.311222404,0.0822679102,0.0687692314,0.108014323,0.00083398819,False
-0.894807279,0.418545157,0.0540152527,0.40585497,-1,0.772151709,0.239224821,0.732820928,-0.5446859,1,1,1,0.314350069,0.295615315,0.326447338,0.327268541,0.285271704,0.130860701,0.0384284779,0.0327595696,0.0494802184,0.000496208668,False
-0.572302997,0.411217153,0.285882741,0.405491978,0.28178677,0.727886081,1,0.738890648,-1,1,0.843780756,1,0.398975551,0.379309505,0.314739585,0.376240522,0.552870274,0.343324006,0.162210032,0.128537193,0.091998376,6.55651093E-05,False
-0.477109045,0.360170662,0.161500871,0.384412944,-0.0819671154,0.641826034,0.149487972,0.703353345,-1,1,1,1,0.487685442,0.526112378,0.471682638,0.4669227,0.305962235,0.291093558,0.0651487261,0.00837242324,0.104906783,0.000232636929,False
-1,0.417581379,1,0.398466527,-0.950851202,0.753454328,0.728866994,0.725374997,-0.833172619,1,0.254006088,1,0.518160224,0.524101853,0.787029266,0.819711924,0.517430365,0.0638684779,0.0788786635,0.0630273148,0.0378925279,0.000415146351,False
-0.77017051,0.413256735,0.065867424,0.425054371,-0.851237416,0.765149713,1,0.770344913,-1,1,0.045260977,1,0.504259944,0.503351271,0.410691798,0.362361789,0.269484609,0.180092916,0.0832483321,0.0562090203,0.0966130644,0.000800251961,False
-0.885754287,0.414576232,0.736632586,0.407880098,-0.849307597,0.735226691,1,0.749120891,-1,1,0.117195465,1,0.678458929,0.607355356,0.376808017,0.494785696,0.171870098,0.144436628,0.138192073,0.0180575531,0.126031473,0.00016027689,False
-0.47419408,0.377847493,1,0.389949977,-0.62361306,0.682337224,0.742921591,0.714081645,-1,1,0.718329489,1,0.413644612,0.343658298,0.447697639,0.498292357,0.251612514,0.177288279,0.130892292,0.109321766,0.030447999,0.000307321548,False
-0.756792128,0.385211349,0.157590643,0.400497198,-0.8933478,0.719864368,1,0.730701089,-1,1,0.0994825065,1,0.590014458,0.553626001,0.295208752,0.349512547,0.252232045,0.0886400789,0.10358692,0.0274663288,0.0322277807,0.000225245953,False
-0.549686611,0.404408246,0.104493879,0.410916477,-0.158837512,0.721378684,0.192560077,0.74955368,-1,1,1,1,0.649078548,0.642091632,0.455897063,0.486290097,0.188550115,0.161211863,0.179671466,0.0838125944,0.039515011,0.000566065311,False
-1,0.436667323,0.288618982,0.423504502,-0.845329285,0.77948308,0.534320831,0.771061242,-0.786101997,1,1,1,0.425539553,0.37441951,0.393071622,0.373633891,0.10281866,0.0928008258,0.0684561878,0.0250793546,0.0104279481,0.00105339289,False
-0.704085588,0.43682754,0.0632137805,0.42458564,-0.571638703,0.788875043,0.416761994,0.773663998,1,1,1,1,0.884621382,0.763861179,0.595542192,0.493780583,0.344094485,0.234480321,0.153866947,0.118423462,0.0145200891,0.00121146441,False
-0.370025575,0.395449251,0.082121484,0.422136933,-0.117180914,0.689660311,1,0.774941564,-1,1,0.704993248,1,0.603219569,0.564830065,0.576060951,0.60056299,0.240731701,0.231970936,0.160448387,0.0777987987,0.0649821907,0.000864684582,False
0.577631235,0.399022371,0.0513444766,0.411728472,0.830596149,0.70991081,0.106475778,0.739092886,-1,1,1,1,0.505462706,0.478957295,0.370355219,0.312128246,0.214594528,0.180633277,0.122088492,0.00149375445,0.0279562976,0.000661969185,False
-0.595847785,0.413711816,1,0.430090308,-0.550604641,0.733168364,0.75404501,0.784208119,-1,1,0.306157917,1,0.559307694,0.543540895,0.413551867,0.413218468,0.330940306,0.112517446,0.215914488,0.0494819172,0.0752113536,0.000405609608,False
0.190773383,0.396906883,0.127140507,0.399140984,-0.0398474112,0.747748673,0.134504408,0.732736647,1,1,1,1,0.448240638,0.437048286,0.462523311,0.404367238,0.22381258,0.142958641,0.162604928,0.113480248,0.0480992086,0.000360310078,False
-1,0.387328357,0.089242354,0.385432661,-0.712499559,0.700680792,0.631702542,0.696893394,-0.712224543,1,1,1,0.35719946,0.355751932,0.315371841,0.345086426,0.200413838,0.0951989964,0.107533552,0.064000085,0.0430180617,7.68899918E-06,False
-0.855165303,0.465530396,0.0136479707,0.42531693,-0.962488532,0.848014772,0.234130159,0.76989603,1,1,1,1,0.403639346,0.376793087,0.467804343,0.261293292,0.339190125,0.125109345,0.0102063911,0.00748101994,0.0163228568,0.000262796879,False
-0.938663125,0.419648856,0.0629816279,0.417381048,-0.665083766,0.743870318,0.298174351,0.747585237,-1,1,1,1,0.314559132,0.305199802,0.581879199,0.512301743,0.140806481,0.1448199,0.0543391854,0.0456183776,0.0832645223,0.00024998188,False
-0.989143133,0.444542676,0.0200948492,0.437131673,-1,0.819237232,1,0.797264576,-0.887072563,1,0.805749714,1,0.39895469,0.465579957,0.380883634,0.366862297,0.243306354,0.24670887,0.0519934483,0.0438831821,0.0171868987,0.000478923321,False
-0.71518755,0.419205397,0.245045081,0.417136848,-1,0.758836508,0.431520343,0.746005356,-0.303870261,1,1,1,0.615853608,0.579068959,0.898957729,0.825851083,0.189144433,0.157237515,0.0657344386,0.0536654182,0.116327368,0.000222563744,False
-0.257180482,0.419062048,0.0454794616,0.397313923,-0.347846419,0.762200415,0.155733809,0.723230898,1,1,1,1,0.377103746,0.353419572,0.152368233,0.158824205,0.250690013,0.199574366,0.261119723,0.195581675,0.0516515672,0.000709831715,False
-0.821428478,0.384007603,0.204308704,0.405534744,-0.802097797,0.688518047,0.249525815,0.732347608,-1,1,1,1,0.360648602,0.359643757,0.51071769,0.53072387,0.294677079,0.197127506,0.102339774,0.00141685142,0.0518175513,1.16229057E-05,False
-1,0.419853508,0.0228453372,0.420309126,-0.509855151,0.742914081,0.300488472,0.763182521,0.125271305,1,1,1,0.454521149,0.404966205,0.328437537,0.329898685,0.244178146,0.239515543,0.11054083,0.075902991,0.129719168,6.80685043E-05,False
-0.816253722,0.433053881,0.255798489,0.448537707,-0.638579786,0.770057201,1,0.813759267,-1,1,0.837943554,1,0.536358714,0.55432266,0.5356884,0.635253012,0.323605835,0.239021063,0.107841067,0.0942485407,0.0376029611,5.90085983E-05,False
-1,0.43990472,0.654814601,0.432243973,-0.893739343,0.783548295,0.00988279562,0.785128891,-0.997247458,1,1,1,0.330998331,0.372403383,0.425177246,0.358863324,0.184248775,0.176152036,0.115153171,0.0377563462,0.100455284,0.000115215778,False
-0.986770093,0.474588633,0.00892019272,0.454478055,-1,0.872894406,0.363991112,0.834481418,-0.596036792,1,1,1,0.407143891,0.439645886,0.680768371,0.533088207,0.155004025,0.158625662,0.14952372,0.0104556698,0.0469679572,0.000119507313,False
-1,0.418002635,0.00528895995,0.413881987,-0.928221941,0.736841261,0.60898751,0.744273841,-0.894706368,1,1,1,0.293276489,0.339085847,0.376653999,0.380070597,0.107183814,0.0920181125,0.0596028045,0.0507742837,0.0159605183,0.00023150444,False
-0.830282569,0.45946303,0.041710332,0.425859779,-1,0.859560549,0.207815751,0.775560975,-0.079652071,1,1,1,0.58142513,0.480073512,0.650037587,0.588332832,0.265434295,0.26277715,0.0641831905,0.0505937263,0.0199895874,0.000370264053,False
-0.817644358,0.392926484,0.109324105,0.397814602,-0.71626085,0.714217305,1,0.721847117,-1,1,0.159347475,1,0.584270656,0.571857452,0.524861395,0.528745055,0.103167206,0.0439654626,0.0371476896,0.00709304679,0.0110084582,0.000466763973,False
-0.983024359,0.396997005,0.181890324,0.39166531,-1,0.719368219,0.471695662,0.711117744,-0.844226182,1,1,1,0.513174236,0.485579699,0.292134881,0.256853372,0.244985446,0.137292132,0.0384338535,0.032153476,0.00604726886,7.09295273E-06,False
-0.876357138,0.412014365,0.697224617,0.41853708,-0.498760432,0.735866785,1,0.770396948,-1,1,0.339586824,1,0.549729943,0.541589439,0.499192566,0.443845421,0.176688954,0.191108614,0.229490846,0.191515043,0.0836823955,0.00048905611,False
-0.933714211,0.419526517,0.0201687906,0.4082039,-1,0.777285755,0.206481844,0.744775832,-0.131921872,1,1,1,0.719857275,0.776797116,0.751253128,0.571220994,0.181217462,0.143128216,0.131930172,0.106450036,0.0629224479,0.000577747822,False
-0.237402901,0.370507121,0.355622679,0.387448549,0.00809608586,0.634982526,1,0.701522291,-1,1,0.480286777,1,0.704407156,0.745583534,0.372544974,0.242388055,0.524548769,0.375261605,0.189938918,0.0860987678,0.0191364288,0.000277459621,False
-0.762048542,0.40304023,0.0669128075,0.413977265,-0.709188044,0.727010906,0.0942617282,0.75082624,-1,1,1,1,0.444169343,0.440251529,0.247413814,0.251836807,0.161577567,0.151628122,0.0919710845,0.00779755972,0.0339730196,2.0980835E-05,False
0.32190302,0.346561223,0.538726509,0.374553323,0.923214734,0.622134387,1,0.687922776,-1,1,0.104247659,1,0.807034731,0.785647035,0.606282651,0.580591977,0.200461894,0.172182187,0.135084152,0.0118661691,0.0946749821,0.000216126442,False
0.617414236,0.431863636,0.25656721,0.456639051,-1,0.796465874,1,0.830547452,0.467627406,1,0.766588807,1,0.641509116,0.723203897,0.542275429,0.535509348,0.312206507,0.276036173,0.181110173,0.0442537926,0.107972443,9.2446804E-05,False
-0.974270403,0.404136568,0.213330418,0.409258485,-0.863910198,0.721307993,0.538709581,0.739657521,-1,1,1,1,0.444994062,0.42155239,0.287682056,0.356009036,0.112284072,0.107478634,0.049939312,0.0438006409,0.0533970296,0.00021648407,False
-0.306630999,0.413615197,0.34015587,0.423232526,0.0195553936,0.771120429,1,0.776635706,-1,1,0.156471416,1,0.561523795,0.570765853,0.458497465,0.499506503,0.105412833,0.0765894875,0.0793371052,0.0654243305,0.0266521219,0.000581920147,False
-1,0.42759949,0.15918909,0.422859073,-0.877371848,0.775611579,0.450176269,0.781898379,-0.678724945,1,1,1,0.601785958,0.537288368,0.411814719,0.434779465,0.449208498,0.396815062,0.109829716,0.0886612087,0.0144511089,0.000736653805,False
-0.538297236,0.363552004,0.0348467976,0.374079406,-0.280179918,0.62664777,0.981948435,0.677038968,-1,1,1,1,0.69123584,0.687816978,0.489192307,0.44694674,0.420497537,0.258870304,0.0391404368,0.033659339,0.0747286379,0.000309407711,False
-0.730006278,0.397771895,0.836754084,0.410128415,-0.682583749,0.713822007,0.313940048,0.737992704,-1,1,1,1,0.669919491,0.656242967,0.432387143,0.407446027,0.250463307,0.255838275,0.0473577864,0.00485444907,0.058152806,0.00046646595,False
-0.970307529,0.4174501,0.00637062639,0.430401444,-1,0.787630856,0.861518323,0.819596171,-0.69583714,1,1,1,0.592265368,0.591525733,0.587184429,0.524590015,0.300562799,0.263655603,0.0426536724,0.035526678,0.114843577,0.000138700008,False
-0.900410533,0.451570302,0.00763523532,0.452602297,-1,0.840147913,0.585417569,0.820001006,-0.816179872,1,1,1,0.408653468,0.44315362,0.425452024,0.41150257,0.273787379,0.24090293,0.149003521,0.0237569399,0.136887908,0.00065690279,False
-1,0.420817196,0.202203125,0.409899026,-0.863104463,0.740727246,0.621547997,0.7327227,-0.84908843,1,1,1,0.59214294,0.559209764,0.446647495,0.427357793,0.391728103,0.125211582,0.178628013,0.0259988848,0.00983131304,0.000555574894,False
0.254523844,0.436334074,0.168556735,0.421035767,-0.108847894,0.788807094,1,0.764217556,1,1,0.630433202,1,0.461058378,0.456054121,0.497726828,0.388242304,0.320602834,0.0530400611,0.121445671,0.0195568744,0.00909267925,0.000605463982,False
-0.943470001,0.393621147,0.110234842,0.399805188,-0.770632446,0.666842401,0.260371596,0.699623585,-1,1,1,1,0.332560062,0.393077761,0.320046961,0.305143505,0.196673483,0.204705194,0.0583124198,0.0516558178,1.40596549E-05,0.000352501869,False
-0.702481866,0.408501089,0.0307176895,0.425056428,-1,0.72478652,0.184219375,0.742227376,-0.777268469,1,1,1,0.478562802,0.495110005,0.420460284,0.381180674,0.146325424,0.139558479,0.0524209365,0.0451082252,0.0266764443,5.54323196E-06,False
-0.539376795,0.364519209,0.160896003,0.396611929,-0.565607667,0.649834871,1,0.718053281,-1,1,0.442175567,1,0.564809382,0.574832976,0.333773732,0.335345417,0.39386943,0.405808926,0.0996758789,0.0881230235,0.0772773549,0.000382006168,False
-0.313978821,0.432448804,0.0233146157,0.432624638,-0.746225178,0.797952056,0.135251403,0.79219991,1,1,1,1,0.664314508,0.681270123,0.621482313,0.674061239,0.26137355,0.193846166,0.125764102,0.101485901,0.0299304202,0.000761032104,False
-0.752278149,0.41364938,0.127442494,0.412015259,-1,0.758581698,0.729714572,0.754234433,-0.0958323926,1,1,1,0.49472484,0.547303736,0.576333702,0.583529115,0.138365299,0.107094683,0.114371732,0.0458098911,0.0249970611,0.000626683235,False
-0.903105259,0.445178896,0.229920119,0.422059715,-1,0.807519257,0.102418393,0.740320623,-0.127120137,1,1,1,0.643106401,0.554782867,0.511105418,0.46435231,0.277793854,0.176959753,0.0774320662,0.00803653616,0.0937052369,0.000246822834,False
-0.788870633,0.40179792,0.0241687335,0.41988492,-0.557646036,0.68883884,0.240391761,0.748328507,-1,1,1,1,0.233598962,0.283780277,0.348136812,0.423731714,0.180430114,0.197925583,0.037798088,0.0345043838,0.0764035806,0.00035315752,False
-0.906261027,0.442614108,0.637437105,0.446989387,-0.9648633,0.791072905,1,0.798105419,-1,1,0.513021946,1,0.391639978,0.435491949,0.561520159,0.620645225,0.229827136,0.200956553,0.137043819,0.116124727,0.0370621048,0.000344157219,False
-0.922404528,0.46208936,1,0.444965571,-1,0.769553363,0.300394714,0.757193506,-0.407935619,1,0.466109216,1,0.473171353,0.544188201,0.634235978,0.580946386,0.289747447,0.237210751,0.108471617,0.0902960151,0.0452896692,0.000228822231,False
