scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_kurtosis,scale3_mean,scale3_skewness,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,scale7_std,scale8_mean,signal_mean,label
-0.1284367,0.600780249,0.147336602,0.623038828,-0.146120459,0.914736569,0.0566518791,0.953150868,-0.190440401,0.932098567,0.453576446,0.976551652,-1,1,1,1,0.905317545,0.920764744,0.723227799,0.771361589,0.357993871,0.319197744,0.232629254,0.027810758,0.188134819,0.000234127045,1
-0.68185544,0.428876936,0.247048497,0.461815327,0.157863095,0.523412704,0.655047774,0.571591079,-1,0.690558732,0.162122682,0.749327183,0.757059455,0.802349865,1,0.865542829,0.76916647,0.871252239,1,1,0.470982969,0.449952543,0.0839662775,0.0261160545,0.109038174,1.90138817E-05,1
0.190950438,0.502878606,1,0.509612739,0.884702742,0.715020359,0.23847647,0.737175047,-1,0.701436043,0.269461066,0.661447465,-0.859694362,1,0.912259758,1,0.719904244,0.712140083,0.759751618,0.69421041,0.266382039,0.191297561,0.321754307,0.261206508,0.241542146,0.000126898289,1
1,0.425984293,0.266243428,0.425364673,0.598705411,0.692515194,0.194287121,0.696688056,-0.423134118,0.901358247,0.433260649,0.887926459,0.179868788,0.94985342,1,1,0.903064668,0.856516302,1,0.996508241,0.219480649,0.201576546,0.259636432,0.0132912258,0.147811249,1.9967556E-06,1
-0.37123087,0.543713152,0.750897944,0.541339934,-0.135068834,0.757486224,0.135354221,0.758375466,-0.292867929,1,0.672779679,1,-1,0.965896487,1,0.851358414,0.748269916,0.718793511,0.525858581,0.532809496,0.31796214,0.173301354,0.191406682,0.0649804622,0.113598049,3.51369381E-05,1
-1,0.535607815,0.122369923,0.531493008,-0.802837074,0.76658839,0.288737059,0.780686677,-0.482349157,1,0.489758164,1,0.873002052,0.874985456,1,0.945361197,0.863562942,0.84116137,0.876883626,0.811875641,0.425412536,0.344235599,0.255407363,0.0320186131,0.163594589,4.71770763E-05,1
0.240871474,0.533179581,0.673137903,0.53929615,-0.63669616,0.741647422,0.601562023,0.75358814,0.00230437028,0.821614504,1,0.836840332,1,0.793245494,0.886690438,0.805696666,1,1,0.939439893,0.86738807,0.194991767,0.189443231,0.386622727,0.312774003,0.0443822071,0.000163197517,1
-0.866259098,0.497516364,0.0996699482,0.483201772,-0.316312283,0.740310669,1,0.729340672,-0.551384151,0.87360394,0.24508968,0.852429569,-1,0.83598572,0.00889620464,0.824356914,0.859113514,0.769575834,1,1,0.233460948,0.197292134,0.146644726,0.116575636,0.103521369,0.000235855579,1
-1,0.431215584,0.060020186,0.405472487,0.509517133,0.56924963,0.594060123,0.586902976,0.285992861,0.715069175,1,0.695312798,-0.198856503,1,0.888501585,1,0.667523563,0.649456263,0.45427838,0.418842137,0.219072104,0.158099011,0.166727871,0.131697729,0.0923980922,0.000239491463,1
0.495382875,0.456802458,0.140423387,0.474126697,0.181488514,0.733284295,0.403649896,0.758679688,-0.585148931,0.932254732,0.699446321,0.939023495,-1,0.99241066,1,0.966244698,1,1,0.774084449,0.599757373,0.76631856,0.763670743,0.134284452,0.074776046,0.337726146,0.000110030174,1
0.00163657009,0.590872526,0.240799144,0.590375245,-1,0.968389153,0.0577133931,0.920314133,-0.284675002,1,1,1,-0.690460205,0.968560219,0.34546715,0.9758389,0.904414892,0.868189275,0.991481483,0.987717152,0.349549264,0.258577466,0.481226802,0.385834366,0.181710884,8.30590725E-05,1
-0.471527159,0.524260759,0.0518773384,0.53586942,0.558342636,0.760667861,0.717217326,0.831812561,-0.184234798,0.783702254,0.163789928,0.824045241,-1,1,1,1,0.554302931,0.595286608,0.823372602,0.733207643,0.318566144,0.278364658,0.151902005,0.126483619,0.332307547,0.000281840563,1
-0.34638831,0.484792084,0.698129833,0.517089248,-0.179778293,0.667668343,1,0.713324249,-1,1,0.157888502,1,-0.857549727,0.840137184,0.645586729,0.879285753,0.736063659,0.716154695,0.872825086,0.794082761,0.513199747,0.566862047,0.0896937922,0.00354933436,0.0328198075,0.000851482153,1
0.839221776,0.364376336,0.236706644,0.368859559,-1,0.564138472,0.791237235,0.551074445,-0.907238483,0.628883302,0.266267985,0.623667121,-0.789916456,0.678864658,1,0.631198645,0.689010143,0.64643985,1,1,0.482880861,0.452575088,0.469773293,0.176754892,0.00627390621,0.000777959824,1
0.0119003113,0.520013988,0.386977315,0.527582049,-0.700971305,0.683598518,0.339227289,0.690820098,1,0.761520207,0.345292807,0.811528802,-0.457188457,1,1,1,0.878370821,0.933021545,0.96581769,0.881507277,0.472420007,0.409106255,0.408706456,0.332117498,0.0404740274,0.000597149134,1
0.0493107587,0.50258255,0.65876615,0.584270835,-0.234823734,0.670665324,0.62389493,0.759731591,-1,0.752187133,0.461110234,0.844030678,-0.916702688,0.823154747,1,0.948105693,0.619686186,0.820959628,1,1,0.260676652,0.281922489,0.20787783,0.143311962,0.256029457,0.000585287809,1
0.129571334,0.554287553,0.361536622,0.562894523,0.851122379,0.72546953,0.625201464,0.757193029,-0.9247486,0.992679596,0.488429487,0.976649702,-1,0.733077586,1,0.697404206,1,1,0.784128487,0.760490477,0.485335261,0.442244589,0.054455366,0.00088335108,0.149876133,0.000275045633,1
-0.837917268,0.472463369,0.306286931,0.514480114,-0.720738411,0.675933301,0.587368131,0.74843961,-1,0.75524199,0.176662713,0.823633075,-0.988228679,0.820995092,1,0.820511162,0.939323545,0.817341089,1,1,0.206264764,0.203302696,0.484290838,0.142920017,0.0651454777,0.000270336866,1
-0.707069814,0.538550913,0.529552758,0.532381833,-1,0.784360588,1,0.781162381,0.423414141,1,0.323021263,1,-0.863047004,0.904510617,0.551981688,0.937530875,0.795545816,0.824786425,0.9519068,0.887011588,0.324736953,0.25189057,0.142155394,0.105907544,0.0477281027,0.000318169594,1
0.0670513064,0.587697923,0.328914642,0.583845973,-0.312960505,0.864054918,0.200070605,0.8283391,-0.431684375,1,0.396783501,1,-1,0.936292887,1,0.884939253,0.860356987,0.734449267,0.899972558,0.611967742,0.516997695,0.459528059,0.160091534,0.0150625538,0.0648970231,8.42511654E-05,1
-0.111395918,0.523699701,0.0509329066,0.557277799,-0.19257021,0.796376705,0.35517174,0.827949882,-0.896524549,1,0.325523019,1,1,0.760807395,1,0.818981171,0.688436806,0.707142293,0.727828383,0.695166826,0.401955366,0.476645797,0.179915652,0.152193964,0.203102052,0.000346332788,1
-0.0807723701,0.594967902,0.138012394,0.568643391,-0.155343577,0.853374958,0.264745325,0.78258574,1,0.895714045,1,0.854683161,-0.979538143,0.915078938,0.118930109,0.800503016,1,1,0.814020455,0.78505069,0.516848862,0.33790195,0.13159813,0.100210823,0.0108276941,0.000310838223,1
0.0763490722,0.61504221,0.585583448,0.639221489,0.911669016,0.860457778,0.246485457,0.902009368,-1,0.976063788,1,1,-0.634515822,0.902158201,0.944528162,0.937940836,1,0.969900668,0.65171808,0.597990692,0.382722408,0.321507752,0.038475994,0.00547185307,0.335443407,5.85615635E-05,1
-0.255567253,0.59308219,0.40682745,0.604621708,0.0915899649,0.892139018,0.839585543,0.891069353,-0.922159791,1,0.239829049,1,-1,0.960322142,1,0.933519065,0.762659967,0.684839189,0.826634288,0.740233898,0.192171574,0.233432248,0.31311816,0.200188637,0.141818598,0.00023189187,1
1,0.519607008,0.79420656,0.510383606,-0.391562819,0.732708037,0.370561391,0.712768912,0.0269421097,1,0.380505115,1,-0.134877294,0.687280715,1,0.670458913,0.672663152,0.679288745,0.900895178,0.69614625,0.42615065,0.276790887,0.133320779,0.0626442879,0.0644437969,9.30130482E-05,1
0.0198690798,0.491201878,0.217820451,0.493249089,0.54574424,0.740858376,0.359714776,0.749842346,-1,1,1,0.918122709,0.528400302,0.978193104,0.216070294,1,0.967200994,0.890743256,0.705015898,0.591572881,0.352175534,0.377511621,0.292782754,0.230421945,0.0754229128,0.000399142504,1
-0.777691603,0.299481034,0.736573398,0.300761312,-0.73915273,0.53251636,1,0.535448909,-1,0.826330006,0.46104899,0.828470886,-0.895293653,1,0.122620806,1,0.391448438,0.376645833,0.346586794,0.337175786,0.195825517,0.161467731,0.0523472354,0.0430976897,0.0272463281,0.000326067209,2
-0.359382302,0.233973473,0.347686827,0.261384487,-0.354463577,0.412644833,1,0.452466428,-1,0.726779222,0.443897307,0.755061448,-0.949952304,1,0.0702614933,1,0.266231418,0.279866189,0.318001777,0.324508101,0.11611063,0.0909832716,0.0518132895,0.0151474271,0.0351574831,0.000248879194,2
0.620824516,0.34880662,0.145258799,0.348248303,-0.638927221,0.565411627,0.0457184874,0.552767813,0.421701342,1,0.0987578481,1,1,0.782792985,1,0.83106631,0.380793571,0.37805289,0.532078028,0.412353873,0.180982098,0.187048793,0.0820586383,0.0191348512,0.112952419,5.34951687E-05,1
0.207860664,0.450586319,0.672386587,0.459782749,0.75145793,0.639733195,0.0865654945,0.694975138,-1,0.790483475,0.0728857294,0.777494788,-0.785882056,1,1,1,0.615837038,0.615842223,0.400007397,0.384581685,0.340526015,0.291493475,0.0653876066,0.0535755381,0.144054949,0.000356823206,1
-0.00277074659,0.427074701,0.00768410601,0.418501467,-0.226078063,0.678397298,0.105065569,0.672103167,0.182941899,0.745746911,0.241132408,0.762291372,1,1,1,1,0.924740672,0.789746344,0.400051862,0.403487444,0.181509331,0.175780088,0.360399365,0.216336548,0.00176348549,0.000315666199,1
0.0616003051,0.600830197,0.00456102332,0.583046436,-0.0371634178,0.912345707,0.191565827,0.865863502,-0.029231701,1,0.236165151,0.958430171,1,0.922834575,1,1,0.79196471,0.702803373,0.756013513,0.643128157,0.2995812,0.286191553,0.0632296801,0.0280910451,0.0603758208,0.000479280949,1
-0.507005453,0.553784966,0.348941773,0.561986089,-0.149132967,0.783862233,0.455967277,0.803588033,-0.506667197,1,1,1,-1,0.865170896,0.0741869435,0.853858888,0.859456003,0.86477077,0.56594044,0.544970095,0.241794288,0.194270536,0.272062033,0.223782256,0.0875829607,0.000360757113,1
0.417780042,0.59780401,0.246411622,0.60527432,0.560360789,0.854968131,1,0.895120919,-1,0.813099504,0.397336572,0.786135614,0.702898622,1,0.965235949,1,0.708769858,0.812778056,0.967663467,0.787786782,0.502443314,0.431565344,0.125867233,0.100354798,0.439459443,0.000114113092,1
0.73664701,0.519173205,0.487605244,0.508837223,0.657301486,0.680529118,0.359211266,0.68463254,1,0.864076078,0.999470055,0.868272305,0.296870112,1,1,1,0.868507624,0.725105941,0.671897471,0.578538477,0.165307984,0.126638874,0.0395700708,0.0303860027,0.258470446,0.00022187829,1
-0.456918299,0.45135659,0.359231889,0.498127192,-0.857705772,0.673185289,0.663443208,0.7210958,1,0.849496484,1,0.95728004,-0.215083286,0.906655192,0.675633669,0.987015367,1,1,0.753687918,0.747212648,0.248283088,0.175974622,0.159342185,0.113456503,0.010963629,0.00031876564,1
-0.0784697384,0.550598025,0.12687403,0.548259258,-0.361159921,0.80256933,0.209434435,0.812896907,-1,1,0.183308542,1,-0.361819893,0.760999382,1,0.742129743,0.757490933,0.677558303,0.663790226,0.677793443,0.298414111,0.269377947,0.250606894,0.202276319,0.00756622665,0.000224083662,1
-0.211976707,0.548950911,0.723713279,0.530699313,-0.72293669,0.753493905,0.563409328,0.723177373,-1,0.952836633,0.194465801,0.882702351,0.685182095,1,1,1,0.739807129,0.706517518,0.30360046,0.279500782,0.274457395,0.258252203,0.388321102,0.238333628,0.422808856,5.88297844E-05,1
0.817682505,0.464351356,0.785340667,0.51900357,-0.283135355,0.778053403,0.263528615,0.863747597,-0.856245995,0.823692024,1,0.892991066,-1,1,0.934434891,1,0.728499472,0.850100517,0.59158361,0.613758087,0.245692432,0.271000952,0.111944646,0.051491864,0.104592256,0.000204175711,1
-0.126286805,0.506446898,0.0219985172,0.494156599,0.0598960221,0.756603956,0.111249357,0.773297131,1,0.87109226,1,0.919421196,-0.0449041575,0.983755648,0.354425251,0.936208606,1,1,0.523139954,0.555435717,0.653094828,0.344362736,0.259221584,0.207397968,0.490262359,0.000562548637,1
-0.21471709,0.548324585,0.0818205848,0.543676555,-1,0.741744101,0.00686895847,0.713551342,0.600870013,0.824984133,0.441965431,0.872731745,-0.721904516,1,1,1,0.749341667,0.701422036,0.839452744,0.757659912,0.198656052,0.191489279,0.0405303128,0.0012597912,0.180767015,0.00072568655,1
-0.498886317,0.507420897,0.219081834,0.516971052,-0.560330749,0.787202179,0.0658328459,0.797136188,-0.417593956,0.864568412,0.912611961,0.897576332,-1,1,1,1,0.735190749,0.745048583,0.600247383,0.57308346,0.696393728,0.568072557,0.200006515,0.162995726,0.11740008,6.55055046E-05,1
0.575251818,0.51274538,0.0637543723,0.521606386,-1,0.704981267,0.167773902,0.70028913,0.0691012517,0.86533469,1,0.885113239,-0.463840038,1,0.161752835,1,0.904261589,0.842003822,0.671519876,0.601053536,0.120014578,0.0869435892,0.146643996,0.0120914616,0.176734939,0.000400990248,1
-0.402362883,0.497716069,0.317025661,0.533295095,-0.219251126,0.637696862,1,0.704825699,-0.236401692,0.732750356,0.756441116,0.789476037,-1,1,0.277432203,1,0.715710998,0.723007917,0.517039299,0.47674793,0.120176703,0.115016162,0.1468025,0.106029429,0.0228993874,0.000339090824,1
-0.897520483,0.602813959,1,0.599904835,-1,0.870899737,0.0115907602,0.894294322,-0.94358772,1,0.913716316,1,0.172711506,0.842990577,0.188106805,0.877759278,0.829184294,0.972865343,0.779066503,0.722795069,0.0777797922,0.0686355606,0.0849300623,0.0692943037,0.00911082886,4.75347042E-05,2
0.240088537,0.508070648,0.0134416204,0.542353094,0.0817322209,0.736633182,1,0.801837742,0.0143740559,0.94262588,0.168616712,1,-1,1,0.532296479,0.997338355,0.592279553,0.681413174,0.397089273,0.449354261,0.225184843,0.208016142,0.195236981,0.1666186,0.222974554,0.000541895628,1
0.0952215046,0.690202355,0.606215298,0.687069654,-0.649732172,0.933415532,1,0.916971028,0.354176104,1,0.573121309,1,-1,0.965474725,0.229049847,0.966207802,0.809868395,0.838193595,0.703947783,0.373609632,0.155303106,0.133531481,0.107153684,0.0206052326,0.00095005153,0.000497788191,1
0.0761620328,0.568278193,0.237115189,0.570221663,0.264634043,0.776051879,0.788090467,0.824846745,1,0.727101088,0.8000471,0.76955688,-0.157633469,1,1,1,0.886351466,0.825351119,0.658377588,0.60093087,0.466422021,0.386159211,0.148883104,0.0931231305,0.0982222408,0.000306665897,1
-0.225350082,0.512608647,0.277467102,0.521443427,-0.22748661,0.73524338,0.627920151,0.761867106,-0.908838987,1,0.632732213,1,-1,0.903336585,1,0.869724333,0.867851675,0.862847626,0.615284801,0.526466906,0.395771384,0.393139005,0.112220928,0.0908357576,0.00655484572,0.000240892172,1
1,0.565024376,0.624941587,0.590576947,0.120998286,0.817271352,0.184986517,0.832510769,0.0389720947,1,1,1,-0.17391637,0.885322273,0.453988731,0.92521584,0.912175775,0.991490424,0.41773358,0.418042541,0.590997458,0.480664521,0.332220554,0.266570479,0.0554312356,3.37958336E-05,1
0.887365937,0.484688669,0.527865708,0.503859758,-0.578421235,0.712386429,0.19098106,0.722873151,0.478335828,0.764738917,1,0.786517024,-1,1,0.768589914,1,0.736908197,0.848293543,0.300036937,0.306462497,0.393544585,0.361911654,0.118575968,0.0331130549,0.223074079,1.30832195E-05,1
0.343284905,0.469914496,0.109325521,0.455486476,0.361219585,0.712321341,0.528056979,0.701824605,-0.578969896,0.861249387,0.574582756,0.831289232,-1,1,1,1,0.607420862,0.533592045,0.599668205,0.502915382,0.403362691,0.32093969,0.114854515,0.0884517878,0.177577853,9.39369202E-05,1
-0.662236035,0.512367904,0.082727924,0.508184135,-1,0.757183075,0.234554484,0.765193522,-0.726418197,1,0.550455034,1,-0.277465165,0.635804892,1,0.644004583,0.487208217,0.477110982,0.442005515,0.4689399,0.281903774,0.280370981,0.504617155,0.0348690189,0.227012619,0.000103235245,2
-0.0773409903,0.516285598,0.190824553,0.570426881,0.730088174,0.701678395,1,0.780257702,0.0610085875,0.815130174,0.381488442,0.926815569,-1,1,0.415061295,1,0.740639687,0.803516924,0.218748465,0.2512604,0.219173387,0.234077051,0.185441822,0.162139311,0.124973446,0.000185936689,1
0.616065204,0.637441039,0.0337145254,0.569681346,-0.681397021,0.85077244,0.297322482,0.758818626,0.101120442,0.971712351,0.371657312,0.868605614,1,1,1,1,0.782792628,0.502019584,0.725061953,0.660532773,0.25408569,0.261297345,0.126176327,0.0903885812,0.083614409,0.000299781561,1
-0.0219028313,0.582337618,0.598059177,0.564117789,-0.314491421,0.865916252,0.925318778,0.824581861,-0.684067726,0.942403615,1,0.827689826,1,0.735383391,0.169979945,0.752757847,1,1,0.522752702,0.359753758,0.265557587,0.265047878,0.0894661173,0.00637143804,0.28601104,0.000505238771,1
-0.577199757,0.525827348,0.0474275053,0.503795743,-1,0.828453243,0.468565881,0.780545175,-0.541681945,1,0.513163984,1,-0.385867625,0.833165467,1,0.807465136,0.752805769,0.691581428,0.53305757,0.506304979,0.30507195,0.281488746,0.105323739,0.0820962116,0.108669065,0.000405848026,2
0.219262064,0.706766605,0.18532978,0.696439326,1,0.8378039,0.625837564,0.863283277,-0.513897657,0.992098868,0.671493053,0.977181673,0.453023612,1,1,1,0.97552675,0.841100752,0.778484583,0.699011564,0.212115079,0.132211611,0.403606147,0.152355224,0.188938409,0.000118553638,1
0.322846532,0.559767187,1,0.525464952,-0.375507742,0.803361118,0.339081883,0.721230388,0.47544691,0.900172114,0.926047862,0.816552877,1,0.95606178,0.14455165,1,0.723916531,0.639137208,1,0.885662138,0.60823065,0.50012517,0.107853562,0.079528071,0.0191262644,4.47332859E-05,1
-1,0.448754877,0.178846985,0.506587803,-0.6609056,0.645289898,0.0695233569,0.744641602,0.991492748,0.791836023,1,0.927616656,-0.31250754,0.640343606,0.475034654,0.744257212,1,1,0.357512146,0.368244112,0.382901192,0.302813232,0.142244503,0.0674153492,0.166554853,0.000185221434,1
0.575786173,0.46141398,0.496700853,0.458690792,1,0.669591129,1,0.678672969,-0.121629745,0.803605914,0.210017532,0.788877189,-0.0912349448,1,0.061461091,1,0.871266305,0.81333971,0.999375343,0.807421684,0.183162972,0.19018361,0.0838444084,0.0651551634,0.112038612,2.02655792E-06,1
-1,0.626433074,0.303204864,0.578144431,0.0882463232,0.844803512,0.250059247,0.817048669,-0.417979419,0.998537183,0.103105031,0.966010332,0.626416147,1,1,1,0.847491086,0.74721688,0.328763396,0.287488759,0.516006112,0.307384431,0.17866984,0.0193375517,0.0509950668,0.000336229801,1
0.44859311,0.460216165,0.195691898,0.480320662,0.500302017,0.64904201,0.499662131,0.686866283,-0.57782191,0.728790045,0.608139157,0.752188385,-1,1,1,1,0.914480329,0.864682436,0.518681407,0.545300066,0.296946317,0.0818569511,0.0322571695,0.026377378,0.404858679,0.000437170267,1
0.345492721,0.358719558,0.40086779,0.371124387,1,0.632643759,1,0.66609782,-0.0370686501,0.949978888,0.257221401,1,0.162890688,1,0.799834073,0.966360629,0.385669857,0.403004378,0.390004456,0.326454669,0.118886881,0.088814117,0.122690476,0.0108941812,0.0143366456,2.92658806E-05,1
-1,0.235962212,0.0205457564,0.379748076,-0.963035285,0.45628351,0.00241856207,0.728177726,0.498503357,0.520842493,0.110452108,1,0.775667608,1,1,0.565255702,0.0491674729,0.0845331997,0.0270051081,0.0478871688,0.0385485366,0.0562373511,0.00409448892,0.00401031738,0.0302370898,8.36551189E-05,2
1,0.293032289,0.00743423915,0.313044608,0.75288707,0.567041695,0.00483697513,0.605076134,0.328550249,1,0.0121575883,1,0.0455009826,0.999825656,1,0.951985359,0.0779562593,0.0796375871,0.0587194525,0.0370590985,0.0750686452,0.0627268776,0.0532929711,0.0403221883,0.0130826086,6.16908073E-05,1
-0.948350728,0.278185964,0.356447071,0.280081272,-1,0.53373158,0.732500911,0.534883976,-0.885603249,0.905886829,0.186936274,0.92299664,-0.922982991,1,1,1,0.0517840125,0.0568352863,0.0336569771,0.0350843593,0.0708533749,0.067085281,0.0717377886,0.00807849225,0.0152210956,2.02059746E-05,2
-0.00952906813,0.277256757,0.0562183782,0.276429266,1,0.516329765,0.110920064,0.529789805,-0.400642902,0.932276905,0.0900965482,0.934757113,0.271541625,1,1,1,0.163155973,0.1340058,0.150120497,0.165510803,0.0819999799,0.0595275797,0.0193486195,0.0150855267,0.0192069728,0.00035700202,2
